sleep_hours,study_hours,physical_activity,social_interaction,screen_time,diet_quality,heart_rate,anxiety_score,stress_level
9.525051295704234,1.230394571340041,14.64297694277093,73.67643675902792,5.606024109125326,3.5332957220582744,99.7772195963324,43.15081198476424,Low
9.21937817237277,1.903888342240701,50.85767812074806,30.34297419001334,7.924983214794011,1.6306182614907052,83.85731879945246,22.991837086163258,Low
7.113028342756433,11.646460383295334,69.44642198807469,69.31581052133072,9.41315965743505,1.5096300163980223,66.5440569276788,51.59458785254234,Medium
7.547652614469575,4.249892552251623,44.900609808234776,43.10504963792284,9.182819225858383,2.0834033455498044,71.77829672972507,25.349375325719038,Low
6.394016223220781,9.461454626219469,1.0892805098496683,98.82626719341829,8.376623825928803,6.226917252529795,106.62519765486913,94.05373011029477,High
4.328569832932188,7.871299257396902,0.813462217136296,98.48353929201352,8.993722146951736,9.358870790849432,102.9751487812449,90.59439679262645,High
6.011183449875405,5.201336036181855,32.1326409573011,57.28204777468816,2.7929771725336883,5.470690852053861,95.48925251119863,56.6806105010466,Medium
8.81712069158807,3.262559884151106,83.35746615886038,42.09829312020187,3.5576586614055588,8.586509342105774,84.11126151686634,35.44239919873861,Low
4.027792138027618,2.3352505997534707,20.580910164324788,43.507175587091346,3.6007167242895264,5.01297957873827,86.01618130956929,38.114688203473555,Medium
6.000995030146865,7.765142648427533,57.092731998451846,96.68574308018614,4.3934853790152895,7.377251911910427,108.76222676419793,41.185228314449695,Medium
6.38901216154566,9.520971587015667,19.986828362398853,39.38153793571344,4.539886033466699,7.586854635578508,108.28852219421435,72.7579322134944,Medium
7.2243736176275375,8.082946788952437,28.950299069359378,25.087124844821524,5.900997921892079,2.5656733531300477,70.7634522892917,45.16389955188379,Medium
9.519133698476562,6.833323465740741,76.32378806413355,10.16260102503682,2.4389178702979724,4.250944530782306,100.55522831526591,85.67299465058974,Medium
6.078075966195767,1.4614634577479988,65.59752980429522,56.00317450612901,7.221219974073904,6.735719408842215,69.86213330835083,94.40947859303645,Medium
6.081719211377366,11.653376553538221,8.585934958188957,57.855851870381024,2.5080988537405586,1.6362694736592958,70.67687389419757,33.59461533789339,Medium
8.42500748865849,9.78585610820032,38.58318188877902,100.90904524834886,3.7927763389409277,4.253861689866609,93.80465170822885,56.06944813756801,Medium
6.713307645338843,4.221042403710612,2.625278728073802,26.548643573527677,5.530106175455386,5.8131951965307325,80.25005492937743,9.505653683256444,Low
5.347628937639891,11.779673622947357,43.28011319427081,45.71895284020799,8.167965053711296,9.966020437401749,106.577220355326,20.0469047766359,Medium
6.71463709679616,7.620697485999543,59.619061053096125,97.00868866724291,7.655223099148546,5.270802063601966,64.45048674480044,41.34657667101601,Medium
4.8451421222788,7.4066492402797115,10.66523612383364,98.83483328987683,6.8098092076947,8.344510814028911,85.57628204047465,20.620271590177886,Medium
5.05832191903734,9.228804973724854,25.99964450182491,46.15332911745219,2.4019593452215315,4.88860556559956,105.92607652215605,87.65604907887176,High
6.990206636436879,9.929467668991514,35.805296295194125,55.094882794401705,5.9234081105401994,8.16751650357738,105.20568302397525,15.828625605909806,Low
6.513552697027287,8.221264680646529,82.75779221904448,36.39430690191395,1.7870185161989691,6.358733214580976,67.82646067078706,45.566082155309196,Medium
9.4890754064086,2.4090532100282003,89.39295138806676,111.90658541031745,4.396268591169857,8.979358973521585,78.33188500482282,60.56992404598757,Low
6.174363394699799,4.720942565939483,4.042016909605427,14.237251888989636,4.721648772609632,4.698482971150989,90.95607000233481,69.18639081608444,Medium
7.4835301016682605,11.208920043586547,68.49071311458529,112.04993076017641,1.3583029550117844,6.43873977839331,67.96974423857012,38.306936972650675,Medium
7.793585727517183,3.470771730282371,33.45516597621089,82.06397422024119,3.4658928952297465,6.670168125569447,108.40110860228694,86.90990687247286,Medium
4.078566739530002,5.093837262212647,35.3212367606532,63.78865832240774,9.600845205398404,4.7564464762042595,105.73746643638302,56.831915107792554,Medium
7.9812242321002635,5.752845712386156,67.88384760123205,3.919087294139505,9.582693470467206,2.2988083931873335,68.34750895172346,43.95077804475518,Low
5.068215801218509,5.833454886638974,82.65837889308678,57.071543018640995,4.1709434882728535,1.84203466221102,66.05777306304927,6.724063405203662,Low
9.766421904816731,7.74233540743978,85.58357350522935,48.92977260032787,1.3879009805349165,1.150043955396698,64.27042414041327,46.4689468445165,Low
4.891976366518678,11.373834215191783,51.94103274344887,19.346257437014707,2.611854453953634,8.86180837820693,105.47218320183156,82.07358408157303,High
6.487744742362143,3.6476198301575544,32.14090433704526,78.76915242007883,4.529960140901862,3.128274210148251,69.68119048977304,61.45410182213155,Medium
4.512098008471863,2.336515139310099,70.87941772729013,116.5381088841943,9.530017281723069,2.9035607435359125,80.81424642721774,83.21624537291183,Medium
9.981245511075684,3.1721753884593102,22.590124493607025,67.46265732774302,2.270791571834664,7.62431860383459,82.44256828260015,49.401167059930565,Low
7.013170061987456,10.756173902301965,50.7666625950166,85.7703931732735,7.8716425930139104,3.8801450177865258,89.95055221067838,11.846170509448184,Low
7.5723101039202625,8.103918939207265,32.272061537238585,8.214054307922014,1.9781428543722286,5.554402231706529,63.58676718737125,1.363984583588107,Low
4.402458864330565,4.144974681630762,59.09679663370885,50.12003949803937,9.831318196521492,2.4625995876771065,71.3379308700258,30.321954671859118,Low
8.499762822395066,9.97541632865479,21.635902160415622,13.963018219739505,4.4345484919822145,9.637711493157724,106.5745193459463,69.79904714977924,Medium
5.259433558573514,10.475069959997796,17.24336511613432,73.53550026438126,7.9771108500915044,8.664232600155136,105.42050536342848,79.02599039416938,High
9.388325736644283,10.311657725593058,82.64151780078933,112.61785898569855,4.083319745300186,8.774106606685029,99.06453237028461,29.575283462032942,Low
5.2308378428920435,11.1081918700351,9.16233146545832,79.41332789659663,6.649019894429278,4.660963737148046,60.970062280910774,49.565392088324714,Medium
5.144126323981999,3.7746512219069777,45.53621169614385,9.216365797730584,2.728144762660331,7.8612509233645556,76.3503384248051,42.111890443408164,Medium
4.219298007088569,9.30546121620906,19.876750466670803,42.55994459820994,2.3141891736726627,2.2948853985080215,91.39793676714538,41.05227843514279,Medium
6.832401670659996,6.06593447001554,3.5036966993100704,66.07960553290218,9.442577256113182,1.0775710233260225,73.75951058867378,23.134871320015048,Low
7.3890467995756985,10.261984081790677,3.2416936462283754,48.38493073599027,9.258825501139901,1.1797563932022532,105.47933475268886,13.637110502945838,Low
4.394251836570114,9.013397448777745,15.76995948952446,100.03728125702068,8.98722046191594,6.279415636641044,91.69447309162209,19.668855823121312,Medium
8.653165700170064,9.540921911496971,78.00933190554002,97.7605205651987,6.628901051499341,5.098554147231467,63.59533586582228,5.53323871633461,Low
6.7197330084881655,8.217780214491786,25.423086957932398,73.41972241238658,8.274413900946504,5.662138140176678,105.45027944178514,19.813074182357703,Low
7.14634161596548,2.9517164641667755,85.54132535177662,44.81495341592463,1.621332432202374,1.0671682637549746,107.88833290881112,0.9200897625379456,Low
6.644576481629369,6.995296107866322,52.34600636902742,30.640364851589297,4.013101377016112,4.804179576916831,63.88562091958627,62.72584006359783,Medium
6.404578365251956,11.83136713476959,39.29527707918895,12.704918185575519,3.823328122814406,7.462613450807748,86.61801174306575,31.637540738768287,Medium
7.357841987849307,11.311268731468308,52.207995120250914,42.587722018386486,6.720807897573519,4.984243317706923,75.16821411070852,97.31447114269086,High
4.9314414755842755,1.4749110937671284,46.5028546703641,49.58070206492634,4.2036199612357645,7.58997285681,79.64195382407011,19.371705077629787,Low
5.091568782971627,2.8129629730238084,68.28986283815927,81.09875101248883,2.336561034793127,3.097170679571513,68.98256089776709,34.58285703095939,Low
9.170713726081104,2.449016508000181,25.424645937556704,78.97917891570881,6.368203678721893,8.318278040335528,88.90360510062062,35.78411586415332,Low
9.676692772801797,8.98577900983825,31.774535244027213,8.412976756950833,8.329455286021734,6.295881164081071,107.89896766244453,0.845149606246054,Low
6.239855897678518,9.995638628426395,80.46848722799257,47.43111785173893,4.439111450139759,2.896867894869156,85.15363001358045,83.9207953039459,Medium
5.624468038861322,3.348625029417391,85.1810861835365,21.81346406608343,2.1904184358863352,3.1304842826844963,64.14572906972406,3.199446014432472,Low
7.863997259434095,6.564379622470119,80.33024047378271,18.817524638016682,2.7701937758154074,6.652274181125834,91.00006667387042,94.01798347292414,Medium
6.452405026588578,10.2477333081232,37.75031945615822,99.27625796846951,3.137349746524456,8.46945633891199,77.01114972256285,89.20743510936207,Medium
4.152318133962069,9.060816992428757,70.23289527061935,5.029826005950904,3.699078336950826,4.740650038262396,102.7962594795649,53.55219160859635,Medium
4.936915584197142,6.964609260410331,42.87021599709889,50.30194510825456,6.785155634556782,3.32470386214833,81.73390741582351,54.35955749112921,Medium
8.295833373084385,7.493824595046502,44.778586693149194,20.184438691982184,6.408509360839471,8.803104462195403,69.64198044711227,65.37779229561563,Medium
7.953543651460908,6.59196601607908,18.421209815155557,105.51962588141689,7.264718754103352,7.023414625757514,69.55528113455725,38.7050011934887,Low
4.162575955020901,4.273032964507026,53.20172729326648,66.84486159300421,4.2625178607836185,5.032769385547689,98.43820903605803,64.72222833978554,Medium
5.331832971597697,7.215241921449177,16.752230797801314,27.765676365221765,8.415978866919804,5.391101757513717,73.279379915368,4.476838868848687,Low
5.386448779528428,8.577738322550998,29.84082291604744,60.291274459965166,2.8367889504018424,2.8383082114275675,98.36166970796114,5.404762734972657,Low
8.03135646159237,10.606552074468885,76.95271814579417,87.7783631643739,5.221366727663385,6.641223670583596,70.29436553832997,45.723041961954436,Medium
4.118263226526185,7.999204893771729,18.63682282897697,114.97416107033206,8.208448493872872,4.228682594885997,76.08431843506547,54.96223011060349,Medium
4.624651491907443,9.372336907474738,6.404245665608953,26.45352050945027,2.621427829593573,9.960806590069144,83.27434862198497,88.7817640335819,High
8.799496512239136,2.760787984500303,6.210683335153467,106.34181265552141,1.9887680236670464,5.32165163735699,107.15979248467254,10.466063390789627,Low
5.071267972326002,6.077132218617689,84.6706068452797,112.11649370009883,8.953155709191908,5.372970455706518,106.58657123769123,82.26479271938894,Medium
7.916476647111248,1.1026478180980264,45.622839416565114,109.97046534384795,4.086366964832763,6.092666086696047,70.34359377111439,21.004733729206958,Low
5.429096686280359,3.7134675097378533,36.84708646353165,76.24972282342918,7.154831124181288,9.250804028068721,77.91095206215364,39.408364851003185,Low
4.596648356556071,8.991078866243054,72.97907229071266,75.57847853216492,1.2281374383754464,8.207362898737752,67.46996942268862,31.66024348274129,Medium
5.459033145996725,11.909909464842999,75.22433351194644,48.38527598205873,7.210421995685047,5.060170628180573,85.49925396567485,40.0155272865399,Medium
8.333601591133956,2.090959095459375,29.897192980404416,90.28774587645455,3.844911803922735,7.468293393755164,83.02912753473333,15.049549807258556,Low
9.134178808637714,5.41643747447417,62.425625172641574,63.75528220211183,1.5016676822869757,6.276119489026855,105.03800812253662,50.357007440355495,Low
8.98131918740195,9.800780655690755,69.40105342666979,81.29256854739533,6.488314853933053,5.43130343831124,106.50026888955364,80.16425898313673,Medium
6.383101177710729,3.244391980917887,58.91856181793591,51.41494846185545,3.167234344658559,2.7308419550591547,79.17836955036461,44.153401037889694,Low
8.008510819423877,7.1059344423251485,13.643556732008943,87.77957568517668,4.48126517846692,5.1754263710940185,84.58689715094947,49.061357589819906,Medium
5.229905772494925,9.063784256326423,78.82947751653514,98.93658211254589,1.7252273105786222,3.2123672832031716,104.81181245730666,84.87675852813142,Medium
5.75888638156608,7.775839952861969,48.51850974624078,17.572350792337936,2.324469259854508,9.233579348664891,100.33539038725307,70.60581146380308,Medium
9.37801491112672,3.0682720807695776,25.42251837330033,99.95156586890737,3.6817951194625937,4.018661321467123,60.18281556723247,49.04544085197847,Low
4.078011541064416,4.909230255543134,38.27053668939245,64.83558381483687,1.8078355050414143,9.570376130800351,76.00297820917913,25.769564818917967,Medium
4.513051185126809,9.62170962933937,3.381398135901664,101.35990909082692,9.197436382176837,5.797497610852401,81.08871209680629,88.49267468449666,High
5.247317530876164,7.096491655452183,11.50801211001758,51.756204760921754,1.0544233886558056,6.683899408085443,71.48581418416158,57.702040169055834,Medium
4.1591932232429185,1.05752574897204,68.89920754642748,45.484858245964205,5.354741969778803,5.88646400040395,69.97858079479694,22.11476101106934,Low
5.088612610538783,9.370898360309033,0.0010471279829527003,109.80728790206669,2.109227123192963,2.1644255527003082,61.88922532978398,26.911975263801036,Medium
7.498249365818153,1.3884249043426298,37.490924563406296,30.140312105808157,3.7691118053015367,4.382390971071469,92.16848625348803,80.3133088936246,Medium
6.528547303554988,9.203071610043553,47.02591629770296,101.30547903433717,9.334536038364389,1.8923150104986153,73.12551452415828,4.414556208745546,Low
9.356030266461849,3.2272861618176116,4.9170978000875065,58.08246870112849,2.4552509794658817,6.606586397650435,62.61735892156565,99.20921870288201,Medium
8.904661370430645,11.538808281313182,87.57703466750996,61.691453106151165,9.692490877464994,5.0218677568039505,71.54896552640318,13.035167971479177,Low
6.050904110187256,5.047348264322929,20.351279812470473,37.016193778738085,2.8521493929047956,8.00186474413843,100.09569764180632,79.60685253969373,Medium
5.556540600587755,4.59624777971887,27.37788476726528,68.76506407428188,7.6740949762014665,2.9842343289943285,102.57445908232734,39.47753167716829,Medium
6.278154449003601,2.6377685536568913,27.354826102952458,39.025343553145355,5.920095384075806,2.4810945258640142,84.15331225966513,49.221618328746686,Low
7.541769655088847,4.361646370392364,20.73749959056149,4.712329708998277,8.960308548370833,4.6569900786739105,80.80353352043431,88.06505774645778,Medium
5.6083818449372576,10.643158380110206,0.13264398776802744,32.63983264132273,5.985939299528178,9.33926844896543,108.89268467508909,41.291118958921324,Medium
7.744893447094804,11.95967771389972,65.64103146791967,0.7654852087908814,5.811032972406778,7.3937963351117055,70.0282329794035,53.74937536732345,Medium
6.456469913147442,5.051404835575331,87.01609498193568,117.4025744468228,2.759122003315599,4.7703126231362685,70.76796414273042,4.929966240916994,Low
7.312283085111881,5.9347169404999685,20.186413495654055,115.8896651783697,2.4960642584649286,5.655449527788795,74.59335885181999,0.23474738674531537,Low
6.6167591748119,8.942780320230106,59.674247262308015,47.4186356966766,9.248402360039627,1.7579171005938852,68.63786591405437,24.47998730017259,Low
5.766794557251506,10.74815358511582,66.77066942628436,87.40450252075752,3.9505437896503066,9.861183067385017,78.96827991020933,68.05830929187672,Medium
9.690719841772939,7.523487676054626,76.35828411814722,41.496731809250996,4.348740294666063,6.99766574225427,105.54171134948768,12.126489335913671,Low
8.581634764958565,5.306782679956123,38.03662773122482,80.53117885031713,7.838412925855495,3.568636616170802,90.76739203142871,11.376195880454942,Low
4.8406790545987155,5.538840249334861,27.263781507638633,96.6516051655175,4.049411341805266,6.272275547937199,80.59732743061318,41.096060803590326,Medium
9.210807855387477,8.651799611464876,29.276562062072802,113.61074936306889,9.568562019751024,1.9853412946209459,106.72053972856074,64.78370386082265,Medium
6.924587189497082,1.0354008996470654,64.13591997886616,48.02547310196064,7.641349920989203,9.692530019268252,62.42321162379112,71.20719922479304,Low
9.367313361364548,7.815482712058247,73.51015198550725,93.99575795472572,6.37686318316078,2.5730648909502936,70.51380889509306,17.84506740983748,Low
8.799131535683891,4.9104231148549315,16.34525709809424,31.911414075854253,8.928056444902772,6.832272862496928,88.29443025508795,7.958814737204245,Low
6.551281026815401,9.736170644047927,33.38469073419887,118.8398764552378,1.4464531751453449,3.209090162850374,90.77763115965897,94.03970339455442,High
4.134815849920704,2.0228970380544538,81.17461770742351,3.092351851722137,3.3135642297028784,7.458052443836822,61.97787532813066,26.066638256210172,Low
5.6120641563096765,7.470224936432295,72.60241677252652,72.42345678013452,5.18532700798819,7.991392305162529,80.15193789535661,85.33464976087238,Medium
7.249805287965201,6.290701788747361,88.63725624862282,79.14071779815926,3.0428068552436893,7.060777560202894,92.45769824154364,86.34914504628183,Medium
7.800869318956884,8.0655807849575,67.88234337138726,82.56546684889545,7.695146685719368,6.530495142296733,94.90352732017007,77.25225917625444,Medium
5.5473261125992135,1.7133895393126517,35.38756809251301,14.44650945469068,9.272872279483526,9.032221845568106,91.90699512581347,16.88336066525701,Low
4.836136444436945,7.379821661709444,53.1574050595174,112.62357401677565,4.81393107937831,1.7076403989078224,76.02816121804622,82.18014592542004,Medium
9.009581420795794,7.176330467554761,59.49128288225883,21.741993486009935,4.079193401007054,3.9782328920217567,64.67600617989548,76.92505592415867,Medium
9.906413084221313,7.16726103857788,7.061023468541156,74.73040838878093,9.653956589238096,3.234587316677614,81.3556223209667,59.67229901062171,Medium
7.154141093816115,7.638364332561003,49.00472631934786,26.721129494770196,5.003671895447868,9.892125658588794,66.43772186840278,33.720203516895275,Low
5.030075715089821,8.441147309489985,63.83887456253486,36.865970042552505,5.401435604043549,4.504508017001862,107.38118292603335,26.25086042665441,Medium
5.633843959116214,9.854878996488468,15.058917360095434,65.57502500737492,4.164848851077148,7.593514293163588,83.75854330113141,12.188921208035897,Medium
4.110344059284801,3.968027921410358,70.25685456830014,50.06321022774918,9.185936257109246,7.162526474929042,75.86295871784338,50.975706690087144,Medium
9.485792839362993,10.075543511980683,52.539550246270046,19.227072117180754,6.120599349536657,2.9087311372963995,98.315203555945,58.52608755098465,Medium
4.706506497340847,6.48081250489799,85.69996071278352,20.512368290501794,7.859571284634802,3.150979121903962,84.89742962911319,35.93389905157872,Medium
7.459098853085521,1.8476410704776427,3.818006838620253,50.17737457953596,8.306260465157976,3.5315610719773067,75.5017012006225,47.53590676808685,Low
5.644331324123236,1.6440602216837712,23.879352379992028,90.87395739306008,4.076641377255323,4.700145504334413,100.59838711954009,36.35144573692667,Low
7.325068015094761,4.676621505656669,54.13984913698417,107.75575762173463,4.90324898188342,3.1089255908547413,103.3576075500561,64.10060573207012,Medium
7.908522330111185,9.633866748226144,26.690392098533763,10.09531947112594,8.636245969656382,1.1768633447216303,93.65040831443385,90.12592077965633,Medium
8.978450822243211,8.784490282150074,64.2981747664118,47.17246890712813,4.269298165082292,8.91453751126476,62.348221120383364,16.39202620469449,Low
5.2385276305636195,9.674764611396471,68.3104754269738,12.029467646745196,8.145416201066663,9.690488482427957,88.3161440083266,38.14088099031234,Medium
4.065974971950883,6.689959620857703,9.226436765982701,1.991097675911746,9.468930903169934,4.074133483284111,98.16474559986409,14.08686039508613,Medium
4.821313780412844,5.842188977510396,46.24690177860909,79.4062419172748,6.608893357612063,4.0465619148292555,66.82515060417911,62.4943770407832,Medium
9.400111851088631,2.6219777937691235,45.80015000319503,72.29393303599053,7.674645587067,1.0638263149693388,71.43353756923017,72.88705094885958,Low
9.243340465375091,4.610120289702428,33.2352693193987,19.562293657786345,8.245875808370215,7.1222561949733665,104.12475525340682,93.19127325974559,Medium
7.58447861302185,5.774213027912628,83.96323763127049,28.057539971167692,8.605356840069783,8.428959061737658,61.0060860926537,27.887192626096493,Low
7.60310116260192,1.9746047264757896,74.47556878858991,2.8449304373422057,4.5554800407111635,2.3194747032400285,97.6363568912988,95.02112058654302,Medium
7.990220047277533,3.426731479823324,62.74884437186731,100.19366468332845,1.4613711325839835,2.4369971443043568,83.68866462572115,6.32626718206748,Low
5.052227671740697,7.580478234701127,64.28939721614978,116.96287152582617,4.616886441130656,8.11074924974294,82.33860794198034,60.30138633645882,Medium
9.486471675549758,9.092294256631089,41.55445294318072,16.255144415362896,7.063806068056808,6.5466167351873015,60.35482662474436,5.713271934332997,Low
6.5126231493524385,11.981822625322446,82.88950689869183,27.777025651835775,5.053153472027135,1.4037450186494531,100.96991154832463,89.37741877619449,Medium
6.298831169496985,11.264246644779135,62.51358845279569,104.20914287363209,7.740668357743587,6.602922914160535,77.99124503182833,52.98090570700541,Medium
7.113506231697025,8.068217194887108,65.60829554902348,111.17565575474218,4.212841865217975,3.780259505593895,87.03828156502715,66.93483507627961,Medium
4.281795800650331,5.633728586234792,77.55218134086107,50.35528593681724,6.712697269936266,4.318526399237614,93.86503431678298,83.15739259104525,Medium
4.9977002125364764,7.99795101179056,24.66644304079719,6.074696672288895,2.677778243685771,7.9275827646719215,95.1314788218958,15.031062248396875,Medium
8.428201698558222,9.642167798882552,72.63638134800327,4.727020043138328,7.744324929804613,8.298416734053497,107.79900294130361,3.8591561938133845,Low
4.496792007550759,2.3016981001572603,17.571654266084284,68.87398392828125,5.911263719317232,4.603209641558475,86.56699766183046,87.88811459128522,Medium
7.618912656798329,5.508953786659171,31.080775702039904,47.14741306718148,2.836579496919405,9.524376424057193,79.98597754872138,31.49332274589325,Low
5.472094658087926,10.23782514199179,30.204940884285843,3.438291309318542,3.627200561480265,4.65816446156865,107.68518132458539,12.897890792716527,Medium
6.335773684251859,5.222162471263484,88.06729215502266,69.9902870775068,7.737478377236491,7.946524317070989,92.10551175127605,46.84612370870865,Low
5.732162420624199,7.2905949834990516,77.08835013731341,1.3563043906826966,5.343411120953686,5.3548953810783315,74.90751781382778,59.83060756960188,Medium
6.134036298789695,7.4654629694841805,63.105287543123374,94.48463497791276,2.94428296353765,9.077790938698756,66.32321227017856,3.0970603422510123,Low
8.314275431105473,3.029238784470033,65.4351085453851,36.77193872440459,9.70544071333268,9.169851192851608,102.12772507325906,27.489565825708773,Low
5.78273029373905,4.984589858175172,50.586551496231394,4.830960361107852,7.4361251783519915,1.7867512708397548,78.10908013970757,3.2799874276896013,Low
7.398427841781383,4.679624176161253,85.23816003976671,70.60226651797839,9.614213492858166,9.428439981792032,93.02348606822156,42.0335389195499,Low
6.856302413194598,1.2881637938527128,44.66328775941254,47.72212973196656,4.843945408243089,8.429813573683742,83.54082096829491,89.51000290662444,Medium
7.982026992175889,1.2661094028049078,34.246593888290505,116.85604960285794,5.275903066225484,8.121796428814001,69.94648898975191,98.26524114935692,Medium
9.620978435948548,10.148667480433508,14.67318032384319,65.30383950044427,9.081596945665172,2.808202057169702,90.08433043102326,63.70475535036275,Medium
8.395432583261503,4.003778909700936,70.75850870349522,33.02870172444099,5.725444062208462,8.246072878791985,63.034153447534116,16.16376937845918,Low
5.28964227154454,6.69886642862697,66.09995388680323,85.13266375607697,7.365510207151004,8.65119461216533,80.66712299355962,90.58493899993057,Medium
4.187098810367708,4.285981309476504,34.59195346717214,32.57904030512536,3.2695558974597696,3.6023530100873584,87.33074698318356,51.62478232000605,Medium
5.57358426579895,11.347471696268746,2.2674072563306424,108.5091949689078,5.020538218323765,9.570340705260914,81.80234870592895,15.374931210291809,Medium
7.570467584201529,3.852264347523511,75.50975949462097,44.96663646088517,2.1110487922931958,1.4487413175924782,97.43360876254954,92.17266694516614,Medium
4.308554880905502,5.726224940128286,1.027618510866627,65.98422753314463,2.853820322892655,2.349183279224257,101.39624772726563,75.7469050723103,Medium
6.978197483207418,10.60003275533062,63.33298016661458,6.068772458907463,1.0084907374086798,5.838230242463629,98.5621537016589,73.17052727231516,Medium
7.581057093501335,10.261269234709895,87.32313987534513,51.134548554267695,1.3533854648379422,6.182132240100787,61.94064739059011,70.91807037944046,Medium
6.005463344901765,3.0471155963090504,39.38951953333831,99.88362475931939,9.795554408592364,6.80635074970813,69.70643852229861,20.03398210964423,Low
8.62547322247493,9.829076407752815,21.14760644963575,96.67785664360103,3.181183256230861,1.152722163839198,86.83037546318872,21.100669170752607,Low
4.639589518802631,6.040055754116819,63.438390903904356,26.91822706242315,6.969796385536018,9.643300971599173,106.74110202219006,68.8292998427255,Medium
4.450826690414853,6.3126575929389075,73.54153278140267,27.129488521267522,8.551897289196503,1.401292834607296,101.74783875260584,21.972275011039688,Low
8.36913253722162,2.4682796965753817,49.17872844700626,98.07663746558842,5.955944133129078,2.2875575745106214,102.12672541759008,43.86716968030488,Low
6.972947897237191,1.8866166513283713,87.03317477305316,111.64781042031906,2.3783005007556057,1.126130657734513,75.16040968798374,78.20018255939414,Medium
8.130414378566417,9.007332376711418,4.6501849492164995,11.443310552760426,7.553047936025497,6.101725899646852,81.47239485393513,78.3952518097841,Medium
6.608964031622477,6.461072675908297,45.43160384740753,54.00703673114703,6.402262690896247,9.39040195528875,83.53529736579688,45.326177252585964,Medium
5.478412199434641,5.805357728766975,64.6608552590295,40.49451347570748,7.581255304126376,6.993524494724178,67.86857916749553,79.21899382752451,Medium
8.914613906045197,9.024590515176364,77.63764240342611,104.48261465489271,7.927719605713785,8.403917216323846,61.553406512222814,83.86217961980567,Medium
8.796495273813875,9.420641888902207,16.133005071701103,10.022989761602252,9.778693309162707,1.1195308311272207,107.34514497302584,65.47757512842603,Medium
8.16817882512656,2.7479898443628894,72.00031335873133,25.33511310696449,6.16206952024039,5.878137686317535,72.03562928317534,22.842585230842015,Low
5.632870823379776,7.712476644254054,49.743636814669074,90.29620051037932,4.074770014215416,5.136066797549697,71.99744518618157,27.401178038554754,Medium
7.541384001214523,2.488894905054541,35.68983137909669,6.15526187774587,6.836181012102133,5.490711497987137,64.16895268843798,31.484115540873535,Low
6.165843381640161,9.265125946319502,11.85435257211842,59.10424568571471,1.6159663831836353,1.6499186680166915,106.42538759718893,11.6804107733952,Low
4.5494924399598045,8.226506718938534,77.87661830180211,53.0528441615664,9.076575864894277,7.159918249623767,88.9868557469886,27.315962036994513,Medium
9.503881452773456,11.522760831918038,14.154588736174382,40.12814147864984,2.074429102043771,5.52898373372771,93.3518428562677,20.951922431253212,Low
4.820911785513768,1.758538179920633,27.88090732881893,47.34867783827085,3.950585540972364,7.886339648751376,105.57884436315263,45.532874980860214,Medium
9.701424122924815,1.6276019326637976,26.10409787661932,63.59287043162795,8.341708425635087,5.367615706555438,77.28100844503948,90.84375478722649,Medium
6.676034637747734,4.104057821625202,78.42726307717689,19.364083006605973,6.375811404976407,2.3444347260378886,91.0753655569042,10.448031675395807,Low
